ISSN	Título	Estrato	Área de Avaliação	Status
1983-084X	Revista Brasileira de Plantas Medicinais	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1516-0572	Revista Brasileira de Plantas Medicinais (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1414-381X	Revista Brasileira de Recursos Hídricos	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0101-3122	Revista Brasileira de Sementes (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1516-3598	Revista Brasileira de Zootecnia	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1806-9290	Revista Brasileira de Zootecnia (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0034-737X	Revista Ceres	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2177-3491	Revista Ceres (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1028-4796	Revista Cubana de Plantas Medicinales	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0034-7612	Revista de Administração Pública (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2177-8760	Revista de Ciências Agrárias / Amazonian Journal of Agricultural and Environmental Sciences	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1517-591X	Revista de Ciências Agrárias (Belém)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-0811	Revista de Matemática e Estatística (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1980-4245	Revista de Matemática e Estatística (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1692-715X	Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
2007-0934	Revista Mexicana de Ciencias Agrícolas	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1096-0724	Seed Technology	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1517-4522	Sociologias (UFRGS. Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1838-675X	Soil Research	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1173-5899	Southern Hemisphere Forest Industry Journal	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1572-3127	Statistical Methodology	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1745-9656	Stewart Postharvest Review	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0972-1525	Sugar Tech	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1983-2729	Summa Phytopathologica (CDRom)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-5405	Summa Phytopathologica (Impresso)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0277-2248	Toxicological and Environmental Chemistry (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1935-9764	Tropical Plant Biology (Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1935-9756	Tropical Plant Biology (Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0041-6436	Unasylva (English ed. Print)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-0972	World Journal of Microbiology & Biotechnology Incorporating the MIRCEN Journal of Applied Microbiology and Biotechnology (Dordrecht. Online)	B2	CIÊNCIAS AGRÁRIAS I	Atualizado
0044-586X	Acarologia (La Varenne-sur-Seine)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0120-548X	Acta Biologica Colombiana	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0394-6169	ADVANCES IN HORTICULTURAL SCIENCE	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1982-8470	Agro@mbiente On-line	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0300-5755	Alimentaria (Madrid)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0084-7747	Annual Report of the Bean Improvement Cooperative	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0004-0592	Archivos de Zootecnia	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0020-3653	Arquivos do Instituto Biológico (Impresso)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1808-1657	Arquivos do Instituto Biológico (Online)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0310-7841	Australian Journal of Plant Physiology	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1316-3361	Bioagro	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0104-3455	Biociências (Porto Alegre)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0953-5365	Biological Sciences Review	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1682-296X	Biotechnology (Faisalabad. Print)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0077-2216	Boletim do Museu Paraense Emílio Goeldi. Botânica	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1981-8122	Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0304-3711	Brenesia: revista de biodiversidad y conservacion - journal of biodiversity and conservation	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0037-928X	Bulletin de la Société Entomologique de France	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0104-1371	Cadernos de Educação (UFPel)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0104-8333	Cadernos Pagu (UNICAMP. Impresso)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0009-6725	Ciência e Cultura	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1984-5529	Científica (Jaboticabal. Online)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
2236-3122	Citrus Research & Technology	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
2177-5419	Citrus Research & Technology (Impresso)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0258-5936	Cultivos Tropicales	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1819-4087	Cultivos Tropicales	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1642-3593	Ecohydrology & Hydrobiology	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0960-4286	Edinburgh Journal of Botany	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1518-7926	Educação em Revista (UNESP. Marília)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1415-000X	Estudos de Sociologia (Recife)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1450-216X	European Journal of Scientific Research	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1415-7802	Extensão Rural (Santa Maria)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1472-8028	Forests, Trees and Livelihoods	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0937-0633	Fresenius' Journal of Analytical Chemistry	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1578-5157	Geofocus (Madrid)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-7912	Geografia (Rio Claro. Impresso)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0718-3429	Idesia	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0191-9040	Insect Science and its Application	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1518-7012	Interações (UCDB)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1809-5844	Intercom (São Paulo. Impresso)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1311-1728	International Journal of Applied Mathematics	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0975-5276	International Journal of Microbiology Research	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1311-8080	International Journal of Pure and Applied Mathematics	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1083-351X	Journal of Biological Chemistry (Online)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0975-7384	Journal of Chemical and Pharmaceutical Research	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1542-7528	Journal of Crop Improvement	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0948-5023	Journal of Molecular Modeling (Online)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1522-886X	Journal of New Seeds	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1427-4345	Journal of Plant Protection Research	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1054-9811	Journal of Sustainable Forestry	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-5333	Magistra	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0026-8925	MGG. Molecular & General Genetics (Print)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1515-5994	Mundo Agrario (La Plata)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
2150-1211	Mycology (Online)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-2997	Nematologia Brasileira	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0391-9749	Nematologia Mediterranea	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1175-9003	New Zealand Plant Protection	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1809-3647	Pesquisa Florestal Brasileira (Impresso)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1983-2605	Pesquisa Florestal Brasileira (Online)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
0971-5894	Physiology and Molecular Biology of Plants	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1479-2621	Plant Genetic Resources (Print)	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
1405-2768	Polibotánica	B3	CIÊNCIAS AGRÁRIAS I	Atualizado
