ISSN	Título	Estrato	Área de Avaliação	Status
1676-6180	Lundiana (UFMG)	B2	BIODIVERSIDADE	Atualizado
0718-221X	Maderas. Ciencia y Tecnología (En línea)	B2	BIODIVERSIDADE	Atualizado
1545-1410	Mammalian Species (Online)	B2	BIODIVERSIDADE	Atualizado
0076-3519	Mammalian Species (Print)	B2	BIODIVERSIDADE	Atualizado
1477-7835	Management of Environmental Quality	B2	BIODIVERSIDADE	Atualizado
0104-9313	Mana (UFRJ. Impresso)	B2	BIODIVERSIDADE	Atualizado
1867-1616	Marine Biodiversity: international journal of marine science	B2	BIODIVERSIDADE	Atualizado
1755-2672	Marine Biodiversity Records	B2	BIODIVERSIDADE	Atualizado
1745-1019	Marine Biology Research (Online)	B2	BIODIVERSIDADE	Atualizado
1874-7787	Marine Genomics (Print)	B2	BIODIVERSIDADE	Atualizado
1018-3337	Marine Ornithology	B2	BIODIVERSIDADE	Atualizado
0327-9383	Mastozoología Neotropical (Impresa)	B2	BIODIVERSIDADE	Atualizado
1517-7076	Matéria (UFRJ)	B2	BIODIVERSIDADE	Atualizado
0025-6153	Maydica (Bergamo)	B2	BIODIVERSIDADE	Atualizado
1593-7879	Mind & Society	B2	BIODIVERSIDADE	Atualizado
1940-1736	Mitochondrial DNA	B2	BIODIVERSIDADE	Atualizado
1755-8166	Molecular Cytogenetics	B2	BIODIVERSIDADE	Atualizado
1791-2997	Molecular Medicine Reports	B2	BIODIVERSIDADE	Atualizado
0027-5107	Mutation Research (Print)	B2	BIODIVERSIDADE	Atualizado
0122-0268	MVZ Cordoba	B2	BIODIVERSIDADE	Atualizado
1934-578X	Natural Product Communications	B2	BIODIVERSIDADE	Atualizado
1555-9475	Natural Product Communications (Online)	B2	BIODIVERSIDADE	Atualizado
0890-8575	Natural Resource Modeling	B2	BIODIVERSIDADE	Atualizado
1758-678X	Nature Climate Change	B2	BIODIVERSIDADE	Atualizado
0172-1631	Natur + Recht	B2	BIODIVERSIDADE	Atualizado
0262-4079	New Scientist (1971)	B2	BIODIVERSIDADE	Atualizado
1175-9003	New Zealand Plant Protection	B2	BIODIVERSIDADE	Atualizado
0029-4470	Notornis	B2	BIODIVERSIDADE	Atualizado
0103-6351	Nova Economia (UFMG. Impresso)	B2	BIODIVERSIDADE	Atualizado
1055-3177	Novon (Saint Louis, Mo.)	B2	BIODIVERSIDADE	Atualizado
0034-6659	Nutrition & Food Science	B2	BIODIVERSIDADE	Atualizado
1730-413X	Oceanological and Hydrobiological Studies	B2	BIODIVERSIDADE	Atualizado
1812-0792	Ocean Science	B2	BIODIVERSIDADE	Atualizado
1738-5261	Ocean Science Journal	B2	BIODIVERSIDADE	Atualizado
0375-0183	Odonatologica (Utrecht)	B2	BIODIVERSIDADE	Atualizado
	Oecologia Australis	B2	BIODIVERSIDADE	Atualizado
2177-6199	OECOLOGIA AUSTRALIS	B2	BIODIVERSIDADE	Atualizado
1792-1074	Oncology Letters	B2	BIODIVERSIDADE	Atualizado
1608-4217	Online Journal of Biological Sciences	B2	BIODIVERSIDADE	Atualizado
1075-4377	Ornitología Neotropical	B2	BIODIVERSIDADE	Atualizado
1809-9009	Pan-American Journal of Aquatic Sciences	B2	BIODIVERSIDADE	Atualizado
1807-0205	Papéis Avulsos de Zoologia (Online)	B2	BIODIVERSIDADE	Atualizado
0031-1049	Papéis Avulsos de Zoologia (USP.Museu de Zoologia. Impresso)	B2	BIODIVERSIDADE	Atualizado
0735-9462	Park Science	B2	BIODIVERSIDADE	Atualizado
1517-6398	Pesquisa Agropecuária Tropical (Impresso)	B2	BIODIVERSIDADE	Atualizado
1983-4063	Pesquisa Agropecuária Tropical (Online)	B2	BIODIVERSIDADE	Atualizado
1807-9806	Pesquisas em Geociências (Online)	B2	BIODIVERSIDADE	Atualizado
1518-2398	Pesquisas em Geociências (UFRGS. Impresso)	B2	BIODIVERSIDADE	Atualizado
0100-736X	Pesquisa Veterinária Brasileira (Impresso)	B2	BIODIVERSIDADE	Atualizado
1424-8247	Pharmaceuticals	B2	BIODIVERSIDADE	Atualizado
0973-1296	Pharmacognosy Magazine	B2	BIODIVERSIDADE	Atualizado
0974-8490	Pharmacognosy Research	B2	BIODIVERSIDADE	Atualizado
0973-7847	Pharmacognosy Reviews	B2	BIODIVERSIDADE	Atualizado
1519-1397	Phyllomedusa : Journal of Herpetology (Piracicaba)	B2	BIODIVERSIDADE	Atualizado
0031-9449	Phytomorphology (Delhi)	B2	BIODIVERSIDADE	Atualizado
0031-9457	Phyton (Buenos Aires)	B2	BIODIVERSIDADE	Atualizado
0100-8358	Planta Daninha (Impresso)	B2	BIODIVERSIDADE	Atualizado
1479-2621	Plant Genetic Resources (Print)	B2	BIODIVERSIDADE	Atualizado
1559-2316	Plant Signaling & Behavior	B2	BIODIVERSIDADE	Atualizado
1214-1178	Plant, Soil and Environment (Praha)	B2	BIODIVERSIDADE	Atualizado
1641-8190	Polish Botanical Journal	B2	BIODIVERSIDADE	Atualizado
0898-6207	Primate Conservation	B2	BIODIVERSIDADE	Atualizado
0097-3157	Proceedings of the Academy of Natural Sciences of Philadelphia	B2	BIODIVERSIDADE	Atualizado
0006-324X	Proceedings of the Biological Society of Washington	B2	BIODIVERSIDADE	Atualizado
0013-8797	Proceedings of the Entomological Society of Washington	B2	BIODIVERSIDADE	Atualizado
1413-7372	Psicologia em Estudo (Impresso)	B2	BIODIVERSIDADE	Atualizado
0033-2623	Psyche (Stuttgart) / Psychoanalyse (Stuttgart)	B2	BIODIVERSIDADE	Atualizado
1984-3054	Psychology & Neuroscience (Impresso)	B2	BIODIVERSIDADE	Atualizado
1981-9951	Rama : Revista em Agronegócio e Meio Ambiente	B2	BIODIVERSIDADE	Atualizado
1876-1429	Recent Patents on Food, Nutrition & Agriculture	B2	BIODIVERSIDADE	Atualizado
0370-4467	REM. Revista Escola de Minas (Impresso)	B2	BIODIVERSIDADE	Atualizado
1753-5131	Reviews in Aquaculture	B2	BIODIVERSIDADE	Atualizado
0100-6762	Revista Árvore (Impresso)	B2	BIODIVERSIDADE	Atualizado
1806-9088	Revista Árvore (Online)	B2	BIODIVERSIDADE	Atualizado
0100-8404	Revista Brasileira de Botânica (Impresso)	B2	BIODIVERSIDADE	Atualizado
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	B2	BIODIVERSIDADE	Atualizado
1806-9657	Revista Brasileira de Ciência do Solo (Online)	B2	BIODIVERSIDADE	Atualizado
1415-4366	Revista Brasileira de Engenharia Agrícola e Ambiental (Impresso)	B2	BIODIVERSIDADE	Atualizado
1807-1929	Revista Brasileira de Engenharia Agrícola e Ambiental (Online)	B2	BIODIVERSIDADE	Atualizado
1806-1117	Revista Brasileira de Ensino de Física (Impresso)	B2	BIODIVERSIDADE	Atualizado
0102-695X	Revista Brasileira de Farmacognosia (Impresso)	B2	BIODIVERSIDADE	Atualizado
0100-2945	Revista Brasileira de Fruticultura (Impresso)	B2	BIODIVERSIDADE	Atualizado
0102-261X	Revista Brasileira de Geofísica (Impresso)	B2	BIODIVERSIDADE	Atualizado
1809-239X	Revista Brasileira de Gestão e Desenvolvimento Regional	B2	BIODIVERSIDADE	Atualizado
0100-7203	Revista Brasileira de Ginecologia e Obstetrícia (Impresso)	B2	BIODIVERSIDADE	Atualizado
1516-8484	Revista Brasileira de Hematologia e Hemoterapia (Impresso)	B2	BIODIVERSIDADE	Atualizado
1517-8692	Revista Brasileira de Medicina do Esporte (Impresso)	B2	BIODIVERSIDADE	Atualizado
0100-2430	Revista Brasileira de Medicina Veterinária	B2	BIODIVERSIDADE	Atualizado
1413-7739	Revista Brasileira de Oceanografia	B2	BIODIVERSIDADE	Atualizado
2178-7867	Revista Brasileira de Ornitologia	B2	BIODIVERSIDADE	Atualizado
2178-7875	Revista Brasileira de Ornitologia (Online)	B2	BIODIVERSIDADE	Atualizado
0103-846X	Revista Brasileira de Parasitologia Veterinária (Impresso)	B2	BIODIVERSIDADE	Atualizado
1984-2961	Revista Brasileira de Parasitologia Veterinária (Online)	B2	BIODIVERSIDADE	Atualizado
1983-084X	Revista Brasileira de Plantas Medicinais	B2	BIODIVERSIDADE	Atualizado
1516-0572	Revista Brasileira de Plantas Medicinais (Impresso)	B2	BIODIVERSIDADE	Atualizado
0101-3122	Revista Brasileira de Sementes (Impresso)	B2	BIODIVERSIDADE	Atualizado
1806-969X	Revista Brasileira de Zoologia (Online)	B2	BIODIVERSIDADE	Atualizado
1983-2125	Revista Caatinga (Online)	B2	BIODIVERSIDADE	Atualizado
0100-316X	Revista Caatinga (UFERSA. Impresso)	B2	BIODIVERSIDADE	Atualizado
0716-1549	Revista Chilena de Nutrición (Impresa)	B2	BIODIVERSIDADE	Atualizado
0045-6888	Revista Ciência Agronômica (UFC. Impresso)	B2	BIODIVERSIDADE	Atualizado
1806-6690	Revista Ciência Agronômica (UFC. Online)	B2	BIODIVERSIDADE	Atualizado
0120-0488	Revista Colombiana de Entomologia	B2	BIODIVERSIDADE	Atualizado
0864-0300	Revista Cubana de Investigaciones Biomédicas (Impresa)	B2	BIODIVERSIDADE	Atualizado
0864-3466	Revista Cubana de Salud Pública (Impresa)	B2	BIODIVERSIDADE	Atualizado
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	B2	BIODIVERSIDADE	Atualizado
0718-1957	Revista de biología marina y oceanografía	B2	BIODIVERSIDADE	Atualizado
0717-3326	Revista de Biología Marina y Oceanografía (Impresa)	B2	BIODIVERSIDADE	Atualizado
1808-4532	Revista de Ciências Farmacêuticas Básica e Aplicada	B2	BIODIVERSIDADE	Atualizado
0103-2003	Revista de Economia e Sociologia Rural (Impresso)	B2	BIODIVERSIDADE	Atualizado
0124-5481	Revista de Educacion de las Ciencias	B2	BIODIVERSIDADE	Atualizado
0798-1171	Revista de Filosofía (Maracaibo)	B2	BIODIVERSIDADE	Atualizado
0718-3402	Revista de Geografía Norte Grande (En línea)	B2	BIODIVERSIDADE	Atualizado
0717-635X	Revista de la Ciencia del Suelo y Nutrición Vegetal (Impresa)	B2	BIODIVERSIDADE	Atualizado
1415-5273	Revista de Nutrição (Impresso)	B2	BIODIVERSIDADE	Atualizado
1135-3074	Revista Española de Nutrición Comunitaria	B2	BIODIVERSIDADE	Atualizado
1548-0992	Revista IEEE América Latina	B2	BIODIVERSIDADE	Atualizado
1870-3453	Revista Mexicana de Biodiversidad	B2	BIODIVERSIDADE	Atualizado
1026-8774	Revista Mexicana de Ciencias Geológicas	B2	BIODIVERSIDADE	Atualizado
1909-0544	Revista Mvz Cordoba	B2	BIODIVERSIDADE	Atualizado
0873-2159	Revista Portuguesa de Pneumologia	B2	BIODIVERSIDADE	Atualizado
0225-5189	Revue Canadienne d'Études du Développement	B2	BIODIVERSIDADE	Atualizado
0249-7395	Revue d'Écologie	B2	BIODIVERSIDADE	Atualizado
0253-6730	Revue de Paléobiologie	B2	BIODIVERSIDADE	Atualizado
0035-418X	Revue Suisse de Zoologie	B2	BIODIVERSIDADE	Atualizado
1939-8425	RICE	B2	BIODIVERSIDADE	Atualizado
2046-2069	RSC Advances: an international journal to further the chemical sciences	B2	BIODIVERSIDADE	Atualizado
1067-4136	Russian Journal of Ecology	B2	BIODIVERSIDADE	Atualizado
1022-7954	Russian Journal of Genetics	B2	BIODIVERSIDADE	Atualizado
0869-6918	Russian Journal of Nematology	B2	BIODIVERSIDADE	Atualizado
0036-3375	Salamandra (Frankfurt)	B2	BIODIVERSIDADE	Atualizado
0926-7220	Science & Education (Dordrecht)	B2	BIODIVERSIDADE	Atualizado
0103-9016	Scientia Agricola (USP. Impresso)	B2	BIODIVERSIDADE	Atualizado
1413-9324	Scientia Forestalis (IPEF)	B2	BIODIVERSIDADE	Atualizado
2045-2322	Scientific Reports	B2	BIODIVERSIDADE	Atualizado
1992-2248	Scientific Research and Essays	B2	BIODIVERSIDADE	Atualizado
1676-546X	Semina. Ciências Agrárias (Impresso)	B2	BIODIVERSIDADE	Atualizado
1679-0359	Semina. Ciências Agrárias (Online)	B2	BIODIVERSIDADE	Atualizado
0037-2102	Senckenbergiana Biologica	B2	BIODIVERSIDADE	Atualizado
0300-5267	SHILAP. Sociedad Hispano-Luso-Americana de Lepidopterología	B2	BIODIVERSIDADE	Atualizado
1415-8566	Sociedade e Cultura (Impresso)	B2	BIODIVERSIDADE	Atualizado
0038-7010	Spectroscopy Letters (Print)	B2	BIODIVERSIDADE	Atualizado
0712-4813	Spectroscopy (Ottawa)	B2	BIODIVERSIDADE	Atualizado
0341-8391	Spixiana (Munchen)	B2	BIODIVERSIDADE	Atualizado
0165-0521	Studies on Neotropical Fauna and Environment	B2	BIODIVERSIDADE	Atualizado
0972-1525	Sugar Tech	B2	BIODIVERSIDADE	Atualizado
0100-5405	Summa Phytopathologica (Impresso)	B2	BIODIVERSIDADE	Atualizado
1094-429X	Systemic Practice and Action Research	B2	BIODIVERSIDADE	Atualizado
1026-4469	Taiwan Journal of Forest Science	B2	BIODIVERSIDADE	Atualizado
0104-3285	TECBAHIA	B2	BIODIVERSIDADE	Atualizado
0212-5919	Thalassas (Santiago de Compostela)	B2	BIODIVERSIDADE	Atualizado
1932-8486	The Anatomical Record: advances in integrative anatomy and evolutionary biology	B2	BIODIVERSIDADE	Atualizado
1932-8494	The Anatomical Record (Hoboken Online)	B2	BIODIVERSIDADE	Atualizado
0010-065X	The Coleopterists Bulletin	B2	BIODIVERSIDADE	Atualizado
1875-0281	The International Journal of the Commons	B2	BIODIVERSIDADE	Atualizado
1561-0713	The Journal of Cetacean Research and Management	B2	BIODIVERSIDADE	Atualizado
0021-9606	The Journal of Chemical Physics	B2	BIODIVERSIDADE	Atualizado
1041-2905	The Journal of Essential Oil Research	B2	BIODIVERSIDADE	Atualizado
1089-5639	The Journal of Physical Chemistry. A	B2	BIODIVERSIDADE	Atualizado
1520-5207	The Journal of Physical Chemistry. B (1997 : Online)	B2	BIODIVERSIDADE	Atualizado
1933-9747	The Journal of the Association Fire Ecology	B2	BIODIVERSIDADE	Atualizado
1678-9180	The Journal of Venomous Animals and Toxins Including Tropical Diseases (CD-ROM)	B2	BIODIVERSIDADE	Atualizado
1678-9199	The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)	B2	BIODIVERSIDADE	Atualizado
1874-2130	The Open Ecology Journal	B2	BIODIVERSIDADE	Atualizado
1874-3153	The Open Tropical Medicine Journal	B2	BIODIVERSIDADE	Atualizado
0031-0603	The Pan-Pacific Entomologist	B2	BIODIVERSIDADE	Atualizado
1572-3887	The Protein Journal	B2	BIODIVERSIDADE	Atualizado
0147-1724	The Southwestern Entomologist	B2	BIODIVERSIDADE	Atualizado
0038-4909	The Southwestern Naturalist	B2	BIODIVERSIDADE	Atualizado
0042-3211	The Veliger (Berkeley, CA.)	B2	BIODIVERSIDADE	Atualizado
0277-2248	Toxicological and Environmental Chemistry (Print)	B2	BIODIVERSIDADE	Atualizado
0101-3173	Trans/Form/Ação (UNESP. Marília. Impresso)	B2	BIODIVERSIDADE	Atualizado
0966-3274	Transplant Immunology	B2	BIODIVERSIDADE	Atualizado
1726-670X	TripleC (Viena)	B2	BIODIVERSIDADE	Atualizado
0564-3295	Tropical Ecology	B2	BIODIVERSIDADE	Atualizado
1935-9764	Tropical Plant Biology (Online)	B2	BIODIVERSIDADE	Atualizado
1935-9756	Tropical Plant Biology (Print)	B2	BIODIVERSIDADE	Atualizado
1982-5676	Tropical Plant Pathology (Impresso)	B2	BIODIVERSIDADE	Atualizado
1011-0895	Turkish Journal of Zoology	B2	BIODIVERSIDADE	Atualizado
0122-7483	Universitas Scientiarum: revista de la Facultad de Ciencias de la Pontificia Universidad Javeriana	B2	BIODIVERSIDADE	Atualizado
1083-8155	Urban Ecosystems	B2	BIODIVERSIDADE	Atualizado
0084-5604	Vestnik zoologii	B2	BIODIVERSIDADE	Atualizado
0372-5480	Veterinarski Arhiv (Tisak)	B2	BIODIVERSIDADE	Atualizado
1747-6585	WEJ (Hertford)	B2	BIODIVERSIDADE	Atualizado
0043-3144	West Indian Medical Journal	B2	BIODIVERSIDADE	Atualizado
0511-9618	Willdenowia	B2	BIODIVERSIDADE	Atualizado
1743-3541	WIT Transactions on Ecology and the Environment (Online)	B2	BIODIVERSIDADE	Atualizado
0946-7998	Zeitschrift fuer Feldherpetologie	B2	BIODIVERSIDADE	Atualizado
1313-2970	ZooKeys (Online)	B2	BIODIVERSIDADE	Atualizado
0301-2123	Acta Biológica Paranaense	B3	BIODIVERSIDADE	Atualizado
0102-6712	Acta Limnológica Brasiliensia	B3	BIODIVERSIDADE	Atualizado
2179-975X	Acta Limnologica Brasiliensia (Online)	B3	BIODIVERSIDADE	Atualizado
0065-1737	Acta Zoológica Mexicana	B3	BIODIVERSIDADE	Atualizado
1983-6422	A Física na Escola (Impresso)	B3	BIODIVERSIDADE	Atualizado
0103-3816	Agrotrópica (Itabuna)	B3	BIODIVERSIDADE	Atualizado
1949-498X	Animal Biology Journal	B3	BIODIVERSIDADE	Atualizado
0374-5686	Arquivos de Ciências do Mar	B3	BIODIVERSIDADE	Atualizado
0004-2803	Arquivos de Gastroenterologia (Impresso)	B3	BIODIVERSIDADE	Atualizado
0020-3653	Arquivos do Instituto Biológico (Impresso)	B3	BIODIVERSIDADE	Atualizado
1808-1657	Arquivos do Instituto Biológico (Online)	B3	BIODIVERSIDADE	Atualizado
1980-959X	Arquivos do Mudi	B3	BIODIVERSIDADE	Atualizado
0365-4508	Arquivos do Museu Nacional	B3	BIODIVERSIDADE	Atualizado
0104-2386	Atualidades Ornitológicas (Impresso)	B3	BIODIVERSIDADE	Atualizado
1981-8874	Atualidades Ornitológicas (Online)	B3	BIODIVERSIDADE	Atualizado
1666-0390	BAG. Journal of Basic and Applied Genetics	B3	BIODIVERSIDADE	Atualizado
2236-2886	Biodiversidade Brasileira	B3	BIODIVERSIDADE	Atualizado
0102-9568	Bioikos (Campinas)	B3	BIODIVERSIDADE	Atualizado
1749-0596	Bioremediation, Biodiversity & Bioavailability	B3	BIODIVERSIDADE	Atualizado
2179-5746	Biota Amazônia	B3	BIODIVERSIDADE	Atualizado
1414-4522	Biotecnologia Ciência & Desenvolvimento (Impresso)	B3	BIODIVERSIDADE	Atualizado
2175-7925	Biotemas	B3	BIODIVERSIDADE	Atualizado
0103-1643	Biotemas (UFSC)	B3	BIODIVERSIDADE	Atualizado
1980-8976	Boletim da Sociedade Brasileira de Limnologia	B3	BIODIVERSIDADE	Atualizado
1808-0413	Boletim da Sociedade Brasileira de Mastozoologia	B3	BIODIVERSIDADE	Atualizado
0302-2439	Boletim de Botânica	B3	BIODIVERSIDADE	Atualizado
0074-0055	Boletim do Instituto de Botanica (Sao Paulo)	B3	BIODIVERSIDADE	Atualizado
0103-9121	Boletim do Museu de Biologia Mello Leitao	B3	BIODIVERSIDADE	Atualizado
1981-8122	Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas	B3	BIODIVERSIDADE	Atualizado
1981-8114	Boletim do Museu Paraense Emílio Goeldi. Ciências Naturais	B3	BIODIVERSIDADE	Atualizado
0122-9761	Boletin de Investigaciones Marinas y Costeras	B3	BIODIVERSIDADE	Atualizado
1134-6094	Boletín de la SEA	B3	BIODIVERSIDADE	Atualizado
0373-580X	Boletín de la Sociedad Argentina de Botánica (impresa)	B3	BIODIVERSIDADE	Atualizado
1808-7035	Brazilian Journal of Aquatic Science and Technology (Impresso)	B3	BIODIVERSIDADE	Atualizado
	Brazilian Journal of Botany	B3	BIODIVERSIDADE	Atualizado
1806-9959	Brazilian Journal of Botany	B3	BIODIVERSIDADE	Atualizado
1806-8324	Brazilian Oral Research (Impresso)	B3	BIODIVERSIDADE	Atualizado
0007-1595	Bulletin of the British Ornithologists' Club	B3	BIODIVERSIDADE	Atualizado
1678-6343	Caminhos de Geografia (UFU)	B3	BIODIVERSIDADE	Atualizado
	Checklist	B3	BIODIVERSIDADE	Atualizado
	Check List	B3	BIODIVERSIDADE	Atualizado
1809-127X	Check List (São Paulo. Online)	B3	BIODIVERSIDADE	Atualizado
	Chek List	B3	BIODIVERSIDADE	Atualizado
1413-4403	Chiroptera Neotropical	B3	BIODIVERSIDADE	Atualizado
1676-4188	Ciência & Ambiente	B3	BIODIVERSIDADE	Atualizado
0009-6725	Ciência e Cultura	B3	BIODIVERSIDADE	Atualizado
1516-7313	Ciência e Educação (UNESP. Impresso)	B3	BIODIVERSIDADE	Atualizado
0101-8515	Ciência Hoje	B3	BIODIVERSIDADE	Atualizado
0103-2054	Ciencia Hoje das Criancas	B3	BIODIVERSIDADE	Atualizado
1678-4561	Ciência & Saúde Coletiva (Online)	B3	BIODIVERSIDADE	Atualizado
1021-5212	Collective Volume of Scientific Papers - International Commission for the Conservation of Atlantic Tunas	B3	BIODIVERSIDADE	Atualizado
1997-1990	Collective Volume of Scientific Papers (International Commission for the Conservation of Atlantic Tunas. Online)	B3	BIODIVERSIDADE	Atualizado
1353-985X	Cotinga (Sandy)	B3	BIODIVERSIDADE	Atualizado
1982-2197	Diálogos & Ciência (FTC Feira de Santana. Impresso)	B3	BIODIVERSIDADE	Atualizado
1678-0493	Diálogos & Ciência (Online)	B3	BIODIVERSIDADE	Atualizado
0070-7333	Drosophila Information Service	B3	BIODIVERSIDADE	Atualizado
1678-0701	Educação Ambiental em Ação	B3	BIODIVERSIDADE	Atualizado
1809-0583	Enciclopédia Biosfera	B3	BIODIVERSIDADE	Atualizado
1983-0572	EntomoBrasilis (Vassouras)	B3	BIODIVERSIDADE	Atualizado
0102-4701	Espeleo-Tema (São Paulo)	B3	BIODIVERSIDADE	Atualizado
0103-4014	Estudos Avançados (USP. Impresso)	B3	BIODIVERSIDADE	Atualizado
2236-3866	Evolução e Conservação da Biodiversidade	B3	BIODIVERSIDADE	Atualizado
1807-0221	Extensio (Florianópolis)	B3	BIODIVERSIDADE	Atualizado
0015-3826	Floresta (UFPR. Impresso)	B3	BIODIVERSIDADE	Atualizado
0102-9800	Geochimica Brasiliensis	B3	BIODIVERSIDADE	Atualizado
1677-4841	Gerenciamento Costeiro Integrado	B3	BIODIVERSIDADE	Atualizado
0073-2877	Hoehnea (São Paulo)	B3	BIODIVERSIDADE	Atualizado
2236-1693	Journal of Brazilian Society of Ecotoxicology	B3	BIODIVERSIDADE	Atualizado
1809-8401	Journal of the Brazilian Society of Ecotoxicology	B3	BIODIVERSIDADE	Atualizado
0102-5333	Magistra	B3	BIODIVERSIDADE	Atualizado
1983-3687	MG. Biota	B3	BIODIVERSIDADE	Atualizado
1806-7409	Natureza On Line (Espírito Santo)	B3	BIODIVERSIDADE	Atualizado
0104-6497	Nauplius	B3	BIODIVERSIDADE	Atualizado
1809-5348	Neodiversity (Feira de Santana)	B3	BIODIVERSIDADE	Atualizado
1809-9939	Neotropical Biology and Conservation	B3	BIODIVERSIDADE	Atualizado
1995-1043	Neotropical Helminthology	B3	BIODIVERSIDADE	Atualizado
2218-6425	Neotropical Helminthology	B3	BIODIVERSIDADE	Atualizado
1413-4705	Neotropical Primates	B3	BIODIVERSIDADE	Atualizado
1516-6481	Novos Cadernos NAEA	B3	BIODIVERSIDADE	Atualizado
1980-6442	Oecologia Brasiliensis (Impresso)	B3	BIODIVERSIDADE	Atualizado
1981-9366	Oecologia Brasiliensis (Online)	B3	BIODIVERSIDADE	Atualizado
0104-7809	O Mundo da Saúde (CUSC. Impresso)	B3	BIODIVERSIDADE	Atualizado
1026-4892	Organohalogen Compounds	B3	BIODIVERSIDADE	Atualizado
1808-7221	Ornithologia (CEMAVE/IBAMA. Impresso)	B3	BIODIVERSIDADE	Atualizado
0103-6750	Orquidario (Rio de Janeiro)	B3	BIODIVERSIDADE	Atualizado
0101-2908	Perspectiva (Erexim)	B3	BIODIVERSIDADE	Atualizado
0373-840X	Pesquisas. Botânica	B3	BIODIVERSIDADE	Atualizado
1405-2768	Polibotánica	B3	BIODIVERSIDADE	Atualizado
0033-2615	Psyche: A Journal of Entomology (Cambridge)	B3	BIODIVERSIDADE	Atualizado
1687-7438	Psyche (Cambridge, 1874)	B3	BIODIVERSIDADE	Atualizado
1806-8405	RBPG. Revista Brasileira de Pós-Graduação	B3	BIODIVERSIDADE	Atualizado
