ISSN	Título	Estrato	Área de Avaliação	Status
0931-1890	Trees (Berlin. Print)	B2	BIOTECNOLOGIA	Atualizado
1935-9764	Tropical Plant Biology (Online)	B2	BIOTECNOLOGIA	Atualizado
1935-9756	Tropical Plant Biology (Print)	B2	BIOTECNOLOGIA	Atualizado
1832-4274	Twin Research and Human Genetics	B2	BIOTECNOLOGIA	Atualizado
0041-624X	Ultrasonics (Guildford)	B2	BIOTECNOLOGIA	Atualizado
1539-1663	Vadose Zone Journal	B2	BIOTECNOLOGIA	Atualizado
1476-5829	Veterinary and Comparative Oncology (Online)	B2	BIOTECNOLOGIA	Atualizado
1476-5810	Veterinary and Comparative Oncology (Print)	B2	BIOTECNOLOGIA	Atualizado
0275-6382	Veterinary Clinical Pathology	B2	BIOTECNOLOGIA	Atualizado
0959-4493	Veterinary Dermatology (Print)	B2	BIOTECNOLOGIA	Atualizado
0300-9858	Veterinary Pathology	B2	BIOTECNOLOGIA	Atualizado
0882-8245	Viral Immunology	B2	BIOTECNOLOGIA	Atualizado
1999-4915	Viruses	B2	BIOTECNOLOGIA	Atualizado
0920-8569	Virus Genes	B2	BIOTECNOLOGIA	Atualizado
1877-2641	Waste and Biomass Valorization	B2	BIOTECNOLOGIA	Atualizado
1573-2932	Water, Air and Soil Pollution (Dordrecht. Online)	B2	BIOTECNOLOGIA	Atualizado
0049-6979	Water, Air and Soil Pollution (Print)	B2	BIOTECNOLOGIA	Atualizado
0923-4861	Wetlands Ecology and Management	B2	BIOTECNOLOGIA	Atualizado
0959-3993	World Journal of Microbiology & Biotechnology	B2	BIOTECNOLOGIA	Atualizado
1573-0972	World Journal of Microbiology & Biotechnology Incorporating the MIRCEN Journal of Applied Microbiology and Biotechnology (Dordrecht. Online)	B2	BIOTECNOLOGIA	Atualizado
1366-5928	Xenobiotica	B2	BIOTECNOLOGIA	Atualizado
0049-8246	X-Ray Spectrometry	B2	BIOTECNOLOGIA	Atualizado
0749-503X	Yeast (Chichester, England. Print)	B2	BIOTECNOLOGIA	Atualizado
1863-2378	Zoonoses and Public Health (Internet)	B2	BIOTECNOLOGIA	Atualizado
0889-325X	ACI Materials Journal	B3	BIOTECNOLOGIA	Atualizado
0001-6357	Acta Odontologica Scandinavica (Trykt utg.)	B3	BIOTECNOLOGIA	Atualizado
1330-0075	Acta Pharmaceutica	B3	BIOTECNOLOGIA	Atualizado
0065-1583	Acta Protozoologica (Druk)	B3	BIOTECNOLOGIA	Atualizado
1679-9275	Acta Scientiarum. Agronomy (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1807-8621	Acta Scientiarum. Agronomy (Online)	B3	BIOTECNOLOGIA	Atualizado
1751-0147	Acta Veterinaria Scandinavica (Online)	B3	BIOTECNOLOGIA	Atualizado
0001-7272	Acta Zoologica (Stockholm)	B3	BIOTECNOLOGIA	Atualizado
1936-6612	Advanced Science Letters	B3	BIOTECNOLOGIA	Atualizado
0065-2598	Advances in Experimental Medicine and Biology	B3	BIOTECNOLOGIA	Atualizado
1684-5315	African Journal of Biotechnology	B3	BIOTECNOLOGIA	Atualizado
1814-232X	African Journal of Marine Science (Print)	B3	BIOTECNOLOGIA	Atualizado
1996-0816	African Journal of Pharmacy and Pharmacology	B3	BIOTECNOLOGIA	Atualizado
0971-4693	Allelopathy Journal	B3	BIOTECNOLOGIA	Atualizado
0301-0546	Allergologia et Immunopathologia (Ed. impresa)	B3	BIOTECNOLOGIA	Atualizado
0894-8275	American Journal of Dentistry	B3	BIOTECNOLOGIA	Atualizado
0196-0709	American Journal of Otolaryngology (Print)	B3	BIOTECNOLOGIA	Atualizado
0173-5373	Amphibia-Reptilia	B3	BIOTECNOLOGIA	Atualizado
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1678-2690	Anais da Academia Brasileira de Ciências (Online)	B3	BIOTECNOLOGIA	Atualizado
0003-2719	Analytical Letters	B3	BIOTECNOLOGIA	Atualizado
0340-2096	Anatomia, Histologia, Embryologia	B3	BIOTECNOLOGIA	Atualizado
1049-5398	Animal Biotechnology	B3	BIOTECNOLOGIA	Atualizado
1092-9134	Annals of Diagnostic Pathology (Print)	B3	BIOTECNOLOGIA	Atualizado
0306-4549	Annals of Nuclear Energy	B3	BIOTECNOLOGIA	Atualizado
0013-8746	Annals of the Entomological Society of America	B3	BIOTECNOLOGIA	Atualizado
0924-669X	Applied Intelligence (Boston)	B3	BIOTECNOLOGIA	Atualizado
0969-8043	Applied Radiation and Isotopes	B3	BIOTECNOLOGIA	Atualizado
0967-6120	Aquaculture International	B3	BIOTECNOLOGIA	Atualizado
1365-2109	Aquaculture Research (Online)	B3	BIOTECNOLOGIA	Atualizado
1355-557X	Aquaculture Research (Print)	B3	BIOTECNOLOGIA	Atualizado
0990-7440	Aquatic Living Resources	B3	BIOTECNOLOGIA	Atualizado
1517-3011	ARBS. Annual Review of Biomedical Sciences (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1806-8774	ARBS. Annual Review of Biomedical Sciences (Online)	B3	BIOTECNOLOGIA	Atualizado
0003-9829	Archives Italiennes de Biologie	B3	BIOTECNOLOGIA	Atualizado
0932-0067	Archives of Gynecology and Obstetrics (Print)	B3	BIOTECNOLOGIA	Atualizado
1734-1922	Archives of Medical Science	B3	BIOTECNOLOGIA	Atualizado
1424-6376	ARKIVOC	B3	BIOTECNOLOGIA	Atualizado
0066-782X	Arquivos Brasileiros de Cardiologia (Impresso)	B3	BIOTECNOLOGIA	Atualizado
0004-2730	Arquivos Brasileiros de Endocrinologia e Metabologia (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1532-4184	Artificial Cells, Blood Substitutes, and Biotechnology	B3	BIOTECNOLOGIA	Atualizado
0269-2821	Artificial Intelligence Review	B3	BIOTECNOLOGIA	Atualizado
0815-3191	Australasian Plant Pathology	B3	BIOTECNOLOGIA	Atualizado
0045-0421	Australian Dental Journal (Print)	B3	BIOTECNOLOGIA	Atualizado
1329-1947	Australian Endodontic Journal	B3	BIOTECNOLOGIA	Atualizado
0067-1924	Australian Journal of Botany (Print)	B3	BIOTECNOLOGIA	Atualizado
0005-0423	Australian Veterinary Journal	B3	BIOTECNOLOGIA	Atualizado
1024-2422	Biocatalysis and Biotransformation (Print)	B3	BIOTECNOLOGIA	Atualizado
0006-2928	Biochemical Genetics	B3	BIOTECNOLOGIA	Atualizado
0305-1978	Biochemical Systematics and Ecology	B3	BIOTECNOLOGIA	Atualizado
1470-8175	Biochemistry and Molecular Biology Education	B3	BIOTECNOLOGIA	Atualizado
0006-2979	Biochemistry (New York)	B3	BIOTECNOLOGIA	Atualizado
0958-3157	Biocontrol Science and Technology (Print)	B3	BIOTECNOLOGIA	Atualizado
1810-6285	Biogeosciences Discussion (Online)	B3	BIOTECNOLOGIA	Atualizado
1099-8004	Biological Research for Nursing	B3	BIOTECNOLOGIA	Atualizado
0716-9760	Biological Research (Print)	B3	BIOTECNOLOGIA	Atualizado
0895-3988	Biomedical and Environmental Sciences	B3	BIOTECNOLOGIA	Atualizado
0045-2068	Bioorganic Chemistry (Print)	B3	BIOTECNOLOGIA	Atualizado
1947-5535	Biopreservation and Biobanking	B3	BIOTECNOLOGIA	Atualizado
0916-8451	Bioscience, Biotechnology, and Biochemistry	B3	BIOTECNOLOGIA	Atualizado
1052-0295	Biotechnic & Histochemistry	B3	BIOTECNOLOGIA	Atualizado
1226-8372	Biotechnology and Bioprocess Engineering (Seoul. Print)	B3	BIOTECNOLOGIA	Atualizado
1682-2978	Biotechnology (Faisalabad. Online)	B3	BIOTECNOLOGIA	Atualizado
1682-296X	Biotechnology (Faisalabad. Print)	B3	BIOTECNOLOGIA	Atualizado
0957-5235	Blood Coagulation & Fibrinolysis	B3	BIOTECNOLOGIA	Atualizado
1471-5945	BMC Dermatology (Online)	B3	BIOTECNOLOGIA	Atualizado
1916-2804	Botany (Ottawa. Online)	B3	BIOTECNOLOGIA	Atualizado
1916-2790	Botany (Ottawa. Print)	B3	BIOTECNOLOGIA	Atualizado
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1678-4324	Brazilian Archives of Biology and Technology (Online)	B3	BIOTECNOLOGIA	Atualizado
1806-4760	Brazilian Dental Journal	B3	BIOTECNOLOGIA	Atualizado
0103-6440	Brazilian Dental Journal (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1678-9741	Brazilian Journal of Cardiovascular Surgery (Online)	B3	BIOTECNOLOGIA	Atualizado
0104-6632	Brazilian Journal of Chemical Engineering (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1678-4383	Brazilian Journal of Chemical Engineering (Online)	B3	BIOTECNOLOGIA	Atualizado
1414-431X	Brazilian journal of medical and biological research	B3	BIOTECNOLOGIA	Atualizado
1678-4510	Brazilian Journal of Medical and Biological Research	B3	BIOTECNOLOGIA	Atualizado
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B3	BIOTECNOLOGIA	Atualizado
0103-9733	Brazilian Journal of Physics (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1806-8324	Brazilian Oral Research (Impresso)	B3	BIOTECNOLOGIA	Atualizado
0007-1668	British Poultry Science (Print)	B3	BIOTECNOLOGIA	Atualizado
0007-4861	Bulletin of Environmental Contamination and Toxicology	B3	BIOTECNOLOGIA	Atualizado
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B3	BIOTECNOLOGIA	Atualizado
0008-3984	Canadian Journal of Animal Science	B3	BIOTECNOLOGIA	Atualizado
1480-3291	Canadian Journal of Chemistry	B3	BIOTECNOLOGIA	Atualizado
0008-4301	Canadian Journal of Zoology (Print)	B3	BIOTECNOLOGIA	Atualizado
1574-0153	Cancer Biomarkers: section of Disease Markers	B3	BIOTECNOLOGIA	Atualizado
1389-9333	Cell and Tissue Banking	B3	BIOTECNOLOGIA	Atualizado
1541-9061	Cell Communication and Adhesion	B3	BIOTECNOLOGIA	Atualizado
0145-5680	Cellular and Molecular Biology	B3	BIOTECNOLOGIA	Atualizado
1895-1066	Central European Journal of Chemistry (Print)	B3	BIOTECNOLOGIA	Atualizado
0098-6445	Chemical Engineering Communications (Print)	B3	BIOTECNOLOGIA	Atualizado
1336-9075	Chemical Papers (Online)	B3	BIOTECNOLOGIA	Atualizado
0366-6352	Chemical Papers (Print)	B3	BIOTECNOLOGIA	Atualizado
0009-3130	Chemistry of Natural Compounds	B3	BIOTECNOLOGIA	Atualizado
0009-5893	Chromatographia (Wiesbaden)	B3	BIOTECNOLOGIA	Atualizado
1064-1963	Clinical and Experimental Hypertension (1993, Print)	B3	BIOTECNOLOGIA	Atualizado
0959-9851	Clinical Autonomic Research	B3	BIOTECNOLOGIA	Atualizado
1433-6510	Clinical Laboratory (Heidelberg. 1996)	B3	BIOTECNOLOGIA	Atualizado
1177-5483	Clinical Ophthalmology (Online)	B3	BIOTECNOLOGIA	Atualizado
1699-048X	CLIN TRANSL ONCOL	B3	BIOTECNOLOGIA	Atualizado
0265-539X	Community Dental Health	B3	BIOTECNOLOGIA	Atualizado
0010-4825	Computers in Biology and Medicine	B3	BIOTECNOLOGIA	Atualizado
1527-5299	Congestive Heart Failure (Greenwich, Conn.)	B3	BIOTECNOLOGIA	Atualizado
0300-8207	Connective Tissue Research (Print)	B3	BIOTECNOLOGIA	Atualizado
0045-8511	Copeia	B3	BIOTECNOLOGIA	Atualizado
0143-2044	Cryo-Letters	B3	BIOTECNOLOGIA	Atualizado
0181-1584	Cryptogamie. Mycologie	B3	BIOTECNOLOGIA	Atualizado
1573-4110	Current Analytical Chemistry	B3	BIOTECNOLOGIA	Atualizado
1573-403X	Current Cardiology Reviews	B3	BIOTECNOLOGIA	Atualizado
0271-3683	Current Eye Research (Print)	B3	BIOTECNOLOGIA	Atualizado
1573-4013	Current Food Science	B3	BIOTECNOLOGIA	Atualizado
0920-9069	Cytotechnology (Dordrecht)	B3	BIOTECNOLOGIA	Atualizado
1958-5586	Dairy Science & Technology	B3	BIOTECNOLOGIA	Atualizado
0287-4547	Dental Materials Journal	B3	BIOTECNOLOGIA	Atualizado
1600-4469	Dental Traumatology (Print)	B3	BIOTECNOLOGIA	Atualizado
0250-832X	Dento-Maxillo-Facial Radiology	B3	BIOTECNOLOGIA	Atualizado
8755-1039	Diagnostic Cytopathology (Print)	B3	BIOTECNOLOGIA	Atualizado
0031-7144	Die Pharmazie (Berlin)	B3	BIOTECNOLOGIA	Atualizado
0272-4391	Drug Development Research (Print)	B3	BIOTECNOLOGIA	Atualizado
0717-3458	Electronic Journal of Biotechnology	B3	BIOTECNOLOGIA	Atualizado
0378-1909	Environmental Biology of Fishes	B3	BIOTECNOLOGIA	Atualizado
1866-6280	Environmental Earth Sciences (Print)	B3	BIOTECNOLOGIA	Atualizado
1092-8758	Environmental Engineering Science	B3	BIOTECNOLOGIA	Atualizado
1527-5922	Environmental Forensics	B3	BIOTECNOLOGIA	Atualizado
1387-585X	Environment, Development and Sustainability	B3	BIOTECNOLOGIA	Atualizado
1049-510X	Ethnicity & Disease	B3	BIOTECNOLOGIA	Atualizado
1396-5883	European Journal of Dental Education	B3	BIOTECNOLOGIA	Atualizado
1210-5759	European Journal of Entomology (Ceské Budejovice, Print)	B3	BIOTECNOLOGIA	Atualizado
1862-0612	European Journal of Esthetic Dentistry	B3	BIOTECNOLOGIA	Atualizado
1469-0667	European Journal of Mass Spectrometry	B3	BIOTECNOLOGIA	Atualizado
1746-1391	European Journal of Sport Science (Print)	B3	BIOTECNOLOGIA	Atualizado
1176-9343	Evolutionary Bioinformatics Online	B3	BIOTECNOLOGIA	Atualizado
1611-2156	EXCLI Journal	B3	BIOTECNOLOGIA	Atualizado
0190-2148	Experimental Lung Research	B3	BIOTECNOLOGIA	Atualizado
1542-2321	Eye & Contact Lens	B3	BIOTECNOLOGIA	Atualizado
1015-3837	Fetal Diagnosis and Therapy	B3	BIOTECNOLOGIA	Atualizado
0919-9268	Fisheries Science	B3	BIOTECNOLOGIA	Atualizado
1330-9862	Food Technology and Biotechnology	B3	BIOTECNOLOGIA	Atualizado
0248-1294	Fruits (Paris. Imprimé)	B3	BIOTECNOLOGIA	Atualizado
1415-4757	Genetics and Molecular Biology (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1945-0257	Genetic Testing and Molecular Biomarkers (Online)	B3	BIOTECNOLOGIA	Atualizado
1945-0265	Genetic Testing and Molecular Biomarkers (Print)	B3	BIOTECNOLOGIA	Atualizado
0734-0664	Gerodontology	B3	BIOTECNOLOGIA	Atualizado
0017-3134	Grana (Stockholm)	B3	BIOTECNOLOGIA	Atualizado
0017-3495	Grasas y Aceites (Sevilla)	B3	BIOTECNOLOGIA	Atualizado
1949-0976	Gut Microbes	B3	BIOTECNOLOGIA	Atualizado
0378-7346	Gynecologic and Obstetric Investigation	B3	BIOTECNOLOGIA	Atualizado
1746-160X	Head & Face Medicine	B3	BIOTECNOLOGIA	Atualizado
0147-9563	Heart & Lung	B3	BIOTECNOLOGIA	Atualizado
1438-387X	Helgoland Marine Research (Print)	B3	BIOTECNOLOGIA	Atualizado
0363-0269	Hemoglobin	B3	BIOTECNOLOGIA	Atualizado
0268-0130	Herpetological Journal	B3	BIOTECNOLOGIA	Atualizado
1042-7163	Heteroatom Chemistry (Print)	B3	BIOTECNOLOGIA	Atualizado
0385-5414	Heterocycles (Sendai)	B3	BIOTECNOLOGIA	Atualizado
1475-4916	Homeopathy (Edinburgh. Print)	B3	BIOTECNOLOGIA	Atualizado
0018-5345	HortScience	B3	BIOTECNOLOGIA	Atualizado
0018-7143	Human Biology (Print)	B3	BIOTECNOLOGIA	Atualizado
1056-6163	Implant Dentistry (Print)	B3	BIOTECNOLOGIA	Atualizado
0255-0857	Indian Journal of Medical Microbiology	B3	BIOTECNOLOGIA	Atualizado
0253-7613	Indian Journal of Pharmacology	B3	BIOTECNOLOGIA	Atualizado
1550-9087	Industrial Biotechnology (New Rochelle)	B3	BIOTECNOLOGIA	Atualizado
1677-5538	International Brazilian Journal of Urology (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1677-6119	International Braz J Urol (Online)	B3	BIOTECNOLOGIA	Atualizado
0020-6539	International Dental Journal	B3	BIOTECNOLOGIA	Atualizado
0300-9831	International Journal for Vitamin and Nutrition Research	B3	BIOTECNOLOGIA	Atualizado
1811-9719	International Journal of Botany (Online)	B3	BIOTECNOLOGIA	Atualizado
1811-9700	International Journal of Botany (Print)	B3	BIOTECNOLOGIA	Atualizado
1542-6580	International Journal of Chemical Reactor Engineering	B3	BIOTECNOLOGIA	Atualizado
0142-5463	International Journal of Cosmetic Science (Print)	B3	BIOTECNOLOGIA	Atualizado
0011-9059	International Journal of Dermatology	B3	BIOTECNOLOGIA	Atualizado
0306-7319	International Journal of Environmental Analytical Chemistry (Print)	B3	BIOTECNOLOGIA	Atualizado
0960-3123	International Journal of Environmental Health Research (Print)	B3	BIOTECNOLOGIA	Atualizado
1094-2912	International Journal of Food Properties	B3	BIOTECNOLOGIA	Atualizado
0963-7486	International Journal of Food Sciences and Nutrition	B3	BIOTECNOLOGIA	Atualizado
1365-2621	International Journal of Food Science & Technology (Online)	B3	BIOTECNOLOGIA	Atualizado
0950-5423	International Journal of Food Science & Technology (Print)	B3	BIOTECNOLOGIA	Atualizado
0925-5710	International Journal of Hematology	B3	BIOTECNOLOGIA	Atualizado
1756-378X	International Journal of Intelligent Computing and Cybernetics (Print)	B3	BIOTECNOLOGIA	Atualizado
1751-5521	International Journal of Laboratory Hematology (Print)	B3	BIOTECNOLOGIA	Atualizado
1521-9437	International Journal of Medicinal Mushrooms	B3	BIOTECNOLOGIA	Atualizado
0020-7454	International Journal of Neuroscience	B3	BIOTECNOLOGIA	Atualizado
1232-1087	International Journal of Occupational Medicine and Environmental Health	B3	BIOTECNOLOGIA	Atualizado
1365-263X	International Journal of Paediatric Dentistry (Online)	B3	BIOTECNOLOGIA	Atualizado
0960-7439	International Journal of Paediatric dentistry (Print)	B3	BIOTECNOLOGIA	Atualizado
0165-5876	International Journal of Pediatric Otorhinolaryngology (Print)	B3	BIOTECNOLOGIA	Atualizado
1573-3904	International Journal of Peptide Research and Therapeutics	B3	BIOTECNOLOGIA	Atualizado
1573-3149	International Journal of Peptide Research and Therapeutics (Print)	B3	BIOTECNOLOGIA	Atualizado
0975-1491	International Journal of Pharmacy and Pharmaceutical Sciences	B3	BIOTECNOLOGIA	Atualizado
0143-1161	International Journal of Remote Sensing (Print)	B3	BIOTECNOLOGIA	Atualizado
1743-9191	International Journal of Surgery (Print)	B3	BIOTECNOLOGIA	Atualizado
1350-4509	International Journal of Sustainable Development and World Ecology	B3	BIOTECNOLOGIA	Atualizado
1077-8306	Invertebrate Biology	B3	BIOTECNOLOGIA	Atualizado
1071-2690	In Vitro Cellular & Developmental Biology. Animal (Print)	B3	BIOTECNOLOGIA	Atualizado
0258-851X	In Vivo (Athens)	B3	BIOTECNOLOGIA	Atualizado
0947-7047	Ionics (Kiel)	B3	BIOTECNOLOGIA	Atualizado
1562-2916	Iranian Journal of Fisheries Sciences	B3	BIOTECNOLOGIA	Atualizado
1938-2022	Islets (Online)	B3	BIOTECNOLOGIA	Atualizado
0021-7557	Jornal de Pediatria (Impresso)	B3	BIOTECNOLOGIA	Atualizado
0169-4243	Journal of Adhesion Science and Technology (Print)	B3	BIOTECNOLOGIA	Atualizado
1461-5185	Journal of Adhesive Dentistry	B3	BIOTECNOLOGIA	Atualizado
1187-7863	Journal of Agricultural and Environmental Ethics	B3	BIOTECNOLOGIA	Atualizado
0931-2048	Journal of Applied Entomology (1986)	B3	BIOTECNOLOGIA	Atualizado
0175-8659	Journal of Applied Ichthyology	B3	BIOTECNOLOGIA	Atualizado
1678-7757	Journal of Applied Oral Science (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1678-7765	Journal of Applied Oral Science (Online)	B3	BIOTECNOLOGIA	Atualizado
0233-111X	Journal of Basic Microbiology	B3	BIOTECNOLOGIA	Atualizado
0974-3626	Journal of Chemical Sciences (Bangalore)	B3	BIOTECNOLOGIA	Atualizado
1120-009X	Journal of Chemotherapy (Testo Stampato)	B3	BIOTECNOLOGIA	Atualizado
0021-9665	Journal of Chromatographic Science	B3	BIOTECNOLOGIA	Atualizado
1094-6950	Journal of Clinical Densitometry	B3	BIOTECNOLOGIA	Atualizado
0021-9983	Journal of Composite Materials	B3	BIOTECNOLOGIA	Atualizado
1546-1955	Journal of Computational and Theoretical Nanoscience	B3	BIOTECNOLOGIA	Atualizado
1476-4180	Journal of Cosmetic and Laser Therapy	B3	BIOTECNOLOGIA	Atualizado
1476-4172	Journal of Cosmetic and Laser Therapy (Print)	B3	BIOTECNOLOGIA	Atualizado
1473-2130	Journal of Cosmetic Dermatology (Print)	B3	BIOTECNOLOGIA	Atualizado
0278-0372	Journal of Crustacean Biology	B3	BIOTECNOLOGIA	Atualizado
1093-4529	Journal of Environmental Science and Health. Part A, Toxic Hazardous Substances and Environmental Engineering	B3	BIOTECNOLOGIA	Atualizado
0360-1234	Journal of Environmental Science and Health. Part B. Pesticides, Food Contaminants, and Agricultural Wastes	B3	BIOTECNOLOGIA	Atualizado
0289-0771	Journal of Ethology	B3	BIOTECNOLOGIA	Atualizado
0145-8884	Journal of Food Biochemistry	B3	BIOTECNOLOGIA	Atualizado
1065-7258	Journal of Food Lipids	B3	BIOTECNOLOGIA	Atualizado
0022-1198	Journal of Forensic Sciences	B3	BIOTECNOLOGIA	Atualizado
0022-1260	Journal of General and Applied Microbiology	B3	BIOTECNOLOGIA	Atualizado
0022-1333	Journal of Genetics	B3	BIOTECNOLOGIA	Atualizado
0022-1511	Journal of Herpetology	B3	BIOTECNOLOGIA	Atualizado
1532-1819	Journal of Immunoassay & Immunochemistry	B3	BIOTECNOLOGIA	Atualizado
1972-2680	Journal of Infection in Developing Countries (Online)	B3	BIOTECNOLOGIA	Atualizado
1536-2442	Journal of Insect Science (Online)	B3	BIOTECNOLOGIA	Atualizado
0894-1939	Journal of Investigative Surgery	B3	BIOTECNOLOGIA	Atualizado
1011-8934	Journal of Korean Medical Science	B3	BIOTECNOLOGIA	Atualizado
0022-2291	Journal of Low Temperature Physics	B3	BIOTECNOLOGIA	Atualizado
0957-4522	Journal of Materials Science. Materials in Electronics	B3	BIOTECNOLOGIA	Atualizado
0259-9791	Journal of Mathematical Chemistry	B3	BIOTECNOLOGIA	Atualizado
1225-8873	Journal of Microbiology (Seoul. Print)	B3	BIOTECNOLOGIA	Atualizado
0260-1230	Journal of Molluscan Studies	B3	BIOTECNOLOGIA	Atualizado
0022-2933	Journal of Natural History	B3	BIOTECNOLOGIA	Atualizado
0967-0335	Journal of Near Infrared Spectroscopy	B3	BIOTECNOLOGIA	Atualizado
1341-8076	Journal of Obstetrics and Gynaecology Research	B3	BIOTECNOLOGIA	Atualizado
2000-2297	Journal of Oral Microbiology (Online)	B3	BIOTECNOLOGIA	Atualizado
1343-4934	Journal of Oral Science	B3	BIOTECNOLOGIA	Atualizado
0949-2658	Journal of Orthopaedic Science (Print)	B3	BIOTECNOLOGIA	Atualizado
0920-4105	Journal of Petroleum Science & Engineering	B3	BIOTECNOLOGIA	Atualizado
0931-1785	Journal of Phytopathology (1986)	B3	BIOTECNOLOGIA	Atualizado
1125-4653	Journal of Plant Pathology	B3	BIOTECNOLOGIA	Atualizado
0022-3859	Journal of Postgraduate Medicine (Bombay. Print)	B3	BIOTECNOLOGIA	Atualizado
1883-1958	Journal of Prosthodontic Research	B3	BIOTECNOLOGIA	Atualizado
1059-941X	Journal of Prosthodontics (Print)	B3	BIOTECNOLOGIA	Atualizado
0974-276X	Journal of Proteomics & Bioinformatics	B3	BIOTECNOLOGIA	Atualizado
0022-4006	Journal of Public Health Dentistry	B3	BIOTECNOLOGIA	Atualizado
0916-8737	Journal of Smooth Muscle Research	B3	BIOTECNOLOGIA	Atualizado
0022-4707	Journal of Sports Medicine and Physical Fitness (Testo stampato)	B3	BIOTECNOLOGIA	Atualizado
1303-2968	Journal of Sports Science and Medicine	B3	BIOTECNOLOGIA	Atualizado
8756-971X	Journal of the American Mosquito Control Association	B3	BIOTECNOLOGIA	Atualizado
0361-0470	Journal of the American Society of Brewing Chemists	B3	BIOTECNOLOGIA	Atualizado
0025-3154	Journal of the Marine Biological Association of the United Kingdom (Print)	B3	BIOTECNOLOGIA	Atualizado
0948-6968	Journal of Universal Computer Science (Online)	B3	BIOTECNOLOGIA	Atualizado
1081-1710	Journal of Vector Ecology	B3	BIOTECNOLOGIA	Atualizado
1040-6387	Journal of Veterinary Diagnostic Investigation	B3	BIOTECNOLOGIA	Atualizado
1229-845X	Journal of Veterinary Science (Seoul. Print)	B3	BIOTECNOLOGIA	Atualizado
0090-3558	Journal of Wildlife Diseases	B3	BIOTECNOLOGIA	Atualizado
0023-6772	Laboratory Animals (London)	B3	BIOTECNOLOGIA	Atualizado
0305-7518	Leprosy Review	B3	BIOTECNOLOGIA	Atualizado
1570-1808	Letters in Drug Design & Discovery	B3	BIOTECNOLOGIA	Atualizado
1570-1786	Letters in Organic Chemistry	B3	BIOTECNOLOGIA	Atualizado
1367-0751	Logic Journal of the IGPL (Print)	B3	BIOTECNOLOGIA	Atualizado
0025-1461	Mammalia (Paris)	B3	BIOTECNOLOGIA	Atualizado
0947-5117	Materials and Corrosion (1995)	B3	BIOTECNOLOGIA	Atualizado
1054-2523	Medicinal Chemistry Research (Print)	B3	BIOTECNOLOGIA	Atualizado
1698-4447	Medicina Oral, Patología Oral y Cirugía Bucal (Ed. impresa)	B3	BIOTECNOLOGIA	Atualizado
1698-6946	Medicina Oral, Patología Oral y Cirugía Bucal (Internet)	B3	BIOTECNOLOGIA	Atualizado
1064-3745	Methods in Molecular Biology (Clifton, N.J.)	B3	BIOTECNOLOGIA	Atualizado
0385-5600	Microbiology and Immunology	B3	BIOTECNOLOGIA	Atualizado
0892-7022	Molecular Simulation (Print)	B3	BIOTECNOLOGIA	Atualizado
1177-8903	Nanotechnology, Science and Applications	B3	BIOTECNOLOGIA	Atualizado
1934-578X	Natural Product Communications	B3	BIOTECNOLOGIA	Atualizado
1555-9475	Natural Product Communications (Online)	B3	BIOTECNOLOGIA	Atualizado
1478-6419	Natural Product Research (Print)	B3	BIOTECNOLOGIA	Atualizado
1679-0073	Natureza & Conservação	B3	BIOTECNOLOGIA	Atualizado
1388-5545	Nematology (Leiden. Print)	B3	BIOTECNOLOGIA	Atualizado
1679-6225	Neotropical Ichthyology (Impresso)	B3	BIOTECNOLOGIA	Atualizado
1590-1874	Neurological Sciences (Testo stampato)	B3	BIOTECNOLOGIA	Atualizado
1673-7067	Neuroscience Bulletin	B3	BIOTECNOLOGIA	Atualizado
0029-5639	Nuclear Science and Engineering	B3	BIOTECNOLOGIA	Atualizado
0212-1611	Nutrición Hospitalaria	B3	BIOTECNOLOGIA	Atualizado
0964-5691	Ocean & Coastal Management	B3	BIOTECNOLOGIA	Atualizado
1618-1247	Odontology	B3	BIOTECNOLOGIA	Atualizado
0361-7734	Operative Dentistry	B3	BIOTECNOLOGIA	Atualizado
0301-1569	ORL (Basel)	B3	BIOTECNOLOGIA	Atualizado
0556-3321	Pakistan Journal of Botany	B3	BIOTECNOLOGIA	Atualizado
1252-607X	Parasite (Paris)	B3	BIOTECNOLOGIA	Atualizado
1015-2008	Pathobiology (Basel)	B3	BIOTECNOLOGIA	Atualizado
0344-0338	Pathology, Research and Practice (Print)	B3	BIOTECNOLOGIA	Atualizado
0167-8655	Pattern Recognition Letters	B3	BIOTECNOLOGIA	Atualizado
0164-1263	Pediatric Dentistry	B3	BIOTECNOLOGIA	Atualizado
1002-0160	Pedosphere	B3	BIOTECNOLOGIA	Atualizado
